TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201601030430 ,201601030500 ,-9999,-9999,-9999,-9.734453333,-9999,-9999,186.997,0.765352,-9999,-9999,-9999,-5.20434,-1.24267,0,0.416244,291.156,291.983,0,-6.22953,2.52007,3.13922,6.79507,-0.00225486,-9999,-9999,-9999
201601030500 ,201601030530 ,-9999,-9999,-9999,-9.479836667,-9999,-9999,182.836,0.123834,-9999,-9999,-9999,-5.25568,-3.11754,0,1.15495,288.563,290.526,0,-6.41008,2.54148,3.15316,6.83587,-0.002402776,-9999,-9999,-9999
201601030530 ,201601030600 ,-9999,-9999,-9999,-9.85567,-9999,-9999,32.2026,0.574666,-9999,-9999,-9999,-5.52744,-3.66377,0,1.86207,286.185,287.987,0,-6.43587,2.54315,3.16664,6.86129,-0.002559026,-9999,-9999,-9999
201601030600 ,201601030630 ,-9999,-9999,-9999,-10.04023667,-9999,-9999,37.1607,0.60548,-9999,-9999,-9999,-4.76395,-3.11495,0,1.97606,289.969,291.107,0,-5.63913,2.5016,3.15564,6.83787,-0.002741318,-9999,-9999,-9999
201601030630 ,201601030700 ,-9999,-9999,-9999,-9.826333333,-9999,-9999,274.456,0.351914,-9999,-9999,-9999,-4.55315,-2.79354,0,1.25824,291.836,293.371,0,-5.62666,2.48455,3.11455,6.80907,-0.002945485,-9999,-9999,-9999
201601030700 ,201601030730 ,-9999,-9999,-9999,-9.712986667,-9999,-9999,204.876,0.708794,-9999,-9999,-9999,-3.80837,-2.59287,0.0375807,1.76356,295.038,295.904,0,-4.68707,2.46485,3.12072,6.80271,-0.003139235,-9999,-9999,-9999
201601030730 ,201601030800 ,-9999,-9999,-9999,-9.257513333,-9999,-9999,14.7561,0.974864,-9999,-9999,-9999,-3.1451,-1.44019,0,0.920875,299.07,299.589,0,-4.08049,2.44173,3.09536,6.79033,-0.003325693,-9999,-9999,-9999
201601030800 ,201601030830 ,-9999,-9999,-9999,-8.792743333,-9999,-9999,67.645,0.550645,-9999,-9999,-9999,-3.0922,-1.14329,0.167244,0.858872,299.844,300.295,0,-4.04335,2.45715,3.10117,6.79902,-0.003514235,-9999,-9999,-9999
201601030830 ,201601030900 ,-9999,-9999,-9999,-8.423516667,-9999,-9999,112.119,0.784189,-9999,-9999,-9999,-3.71041,1.81978,3.10182,0.946006,298.635,298.97,0,-4.91177,2.49462,3.10536,6.83243,-0.003714235,-9999,-9999,-9999
201601030900 ,201601030930 ,-9999,-9999,-9999,-8.042796667,-9999,-9999,140.525,0.579522,-9999,-9999,-9999,-4.10352,9.17863,13.7073,4.52207,297.191,297.194,0,-5.15146,2.46451,3.13738,6.81396,-0.003932985,-9999,-9999,-9999
201601030930 ,201601031000 ,-9999,-9999,-9999,-7.609346667,-9999,-9999,117.858,0.376021,-9999,-9999,-9999,-3.69564,20.9869,30.7031,10.0294,299.661,299.344,0,-4.72468,2.45351,3.11946,6.80256,-0.004166318,-9999,-9999,-9999
201601031000 ,201601031030 ,-9999,-9999,-9999,-7.040826667,-9999,-9999,136.805,0.751316,-9999,-9999,-9999,-3.62605,39.7008,65.9045,26.1107,300.557,300.641,0,-4.74874,2.45748,3.14101,6.80603,-0.004410068,-9999,-9999,-9999
201601031030 ,201601031100 ,-9999,-9999,-9999,-6.556056667,-9999,-9999,131.842,0.103615,-9999,-9999,-9999,-3.55958,68.9294,123.987,55.1783,303.864,303.734,0.1,-4.77983,2.47446,3.12551,6.82078,-0.004663193,-9999,-9999,-9999
201601031100 ,201601031130 ,-9999,-9999,-9999,-6.194033333,-9999,-9999,26.4889,0.769547,-9999,-9999,-9999,-2.40017,96.2285,187.688,91.1215,308.558,308.894,0,-3.47175,2.5125,3.12476,6.83062,-0.004930901,-9999,-9999,-9999
201601031130 ,201601031200 ,-9999,-9999,-9999,-6.056,-9999,-9999,26.0051,0.879031,-9999,-9999,-9999,-1.90019,78.4297,118.399,40.2963,310.739,310.414,0,-2.94107,2.479,3.10339,6.7929,-0.005226735,-9999,-9999,-9999
201601031200 ,201601031230 ,-9999,-9999,-9999,-5.7926,-9999,-9999,138.19,0.205167,-9999,-9999,-9999,-1.46409,83.5891,126.084,39.2742,310.062,313.285,0.2,-2.39365,2.45228,3.08341,6.77358,-0.005537151,-9999,-9999,-9999
201601031230 ,201601031300 ,-9999,-9999,-9999,-5.602966667,-9999,-9999,242.705,0.348179,-9999,-9999,-9999,-1.03553,90.2339,148.635,49.9067,306.537,315.034,0,-1.84228,2.46896,3.08164,6.77033,-0.005844443,-9999,-9999,-9999
201601031300 ,201601031330 ,-9999,-9999,-9999,-5.529703333,-9999,-9999,167.414,0.595809,-9999,-9999,-9999,-0.772228,123.167,180.145,44.7281,303.425,315.628,0,-1.50822,2.49789,3.08067,6.77561,-0.00612361,-9999,-9999,-9999
201601031330 ,201601031400 ,-9999,-9999,-9999,-5.465667667,-9999,-9999,62.2774,0.769951,-9999,-9999,-9999,-0.724681,115.002,153.258,25.3648,301.897,314.814,0,-1.55611,2.52639,3.08281,6.745,-0.006387151,-9999,-9999,-9999
201601031400 ,201601031430 ,-9999,-9999,-9999,-5.409477667,-9999,-9999,84.8462,0.359329,-9999,-9999,-9999,-0.453655,76.2735,96.8668,13.7193,309.552,316.449,0,-0.915562,2.53644,3.09916,6.77601,-0.00667986,-9999,-9999,-9999
201601031430 ,201601031500 ,-9999,-9999,-9999,-5.378961333,-9999,-9999,134.555,0.866943,-9999,-9999,-9999,-0.127179,41.9297,54.2766,7.58724,311.529,316.294,0,-0.514367,2.57785,3.11436,6.77795,-0.006975693,-9999,-9999,-9999
201601031500 ,201601031530 ,-9999,-9999,-9999,-5.371679667,-9999,-9999,131.952,0.634036,-9999,-9999,-9999,0.287235,45.2584,55.7678,6.0063,313.238,317.743,0,0.166574,2.54091,3.12395,6.80698,-0.007220485,-9999,-9999,-9999
201601031530 ,201601031600 ,-9999,-9999,-9999,-5.346121667,-9999,-9999,122.986,0.535724,-9999,-9999,-9999,0.631248,24.9735,32.4503,2.09478,311.852,317.237,0,0.251025,2.5838,3.14694,6.80603,-0.007425694,-9999,-9999,-9999
201601031600 ,201601031630 ,-9999,-9999,-9999,-5.346143333,-9999,-9999,112.817,0.736584,-9999,-9999,-9999,0.253773,12.7284,21.6177,2.21376,308.344,315.025,0,-0.268731,2.55657,3.12264,6.81972,-0.007641319,-9999,-9999,-9999
201601031630 ,201601031700 ,-9999,-9999,-9999,-5.331774667,-9999,-9999,46.9321,0.416341,-9999,-9999,-9999,0.00492238,-1.53532,3.65052,1.25547,309.907,313.84,0,-0.435875,2.59757,3.13678,6.79803,-0.007884027,-9999,-9999,-9999
201601031700 ,201601031730 ,-9999,-9999,-9999,-5.305394333,-9999,-9999,28.1943,0.651467,-9999,-9999,-9999,0.0893937,-4.43067,0.0816151,0.975377,310.459,313.996,0,-0.32724,2.60377,3.17579,6.83291,-0.008139236,-9999,-9999,-9999
201601031730 ,201601031800 ,-9999,-9999,-9999,-5.279739333,-9999,-9999,175.726,0.279657,-9999,-9999,-9999,0.0354445,-3.98177,0,0.704164,310.701,313.979,0,-0.422774,2.60933,3.13371,6.78303,-0.008376736,-9999,-9999,-9999
201601031800 ,201601031830 ,-9999,-9999,-9999,-5.231037667,-9999,-9999,83.068,0.269953,-9999,-9999,-9999,-0.0164027,-3.46414,0,0.31866,310.668,313.813,0,-0.502758,2.55893,3.10854,6.76656,-0.008617361,-9999,-9999,-9999
201601031830 ,201601031900 ,-9999,-9999,-9999,-5.206692,-9999,-9999,158.228,0.155705,-9999,-9999,-9999,-0.0609046,-3.44716,0,0.506359,310.705,313.646,0,-0.575459,2.56341,3.18276,6.83429,-0.008848611,-9999,-9999,-9999
201601031900 ,201601031930 ,-9999,-9999,-9999,-5.185698333,-9999,-9999,184.951,0.123768,-9999,-9999,-9999,-0.0495998,-4.7953,0,1.08147,309.589,313.303,0,-0.5428,2.61941,3.15492,6.80457,-0.009046527,-9999,-9999,-9999
201601031930 ,201601032000 ,-9999,-9999,-9999,-5.161905667,-9999,-9999,168.617,0.738673,-9999,-9999,-9999,-0.199904,-3.87075,0,1.01505,310.377,313.232,0,-0.75259,2.55939,3.14518,6.78719,-0.009226736,-9999,-9999,-9999
201601032000 ,201601032030 ,-9999,-9999,-9999,-5.135116,-9999,-9999,184.837,0.613839,-9999,-9999,-9999,-0.260484,-3.88022,0,1.16099,310.1,312.819,0,-0.76685,2.55107,3.19919,6.84569,-0.009405902,-9999,-9999,-9999
201601032030 ,201601032100 ,-9999,-9999,-9999,-5.122438667,-9999,-9999,74.0588,0.179855,-9999,-9999,-9999,-0.305612,-4.09807,0,1.21359,309.636,312.52,0,-0.845718,2.60748,3.15996,6.80961,-0.009596527,-9999,-9999,-9999
201601032100 ,201601032130 ,-9999,-9999,-9999,-5.108547333,-9999,-9999,232.407,0.456283,-9999,-9999,-9999,-0.346128,-3.87058,0,1.12665,309.556,312.3,0,-0.864086,2.58776,3.11313,6.76406,-0.009784027,-9999,-9999,-9999
201601032130 ,201601032200 ,-9999,-9999,-9999,-5.070935667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.375812,-3.3173,0,0.639746,309.521,312.199,0,-9999,2.54768,3.11135,6.76276,-0.009963194,-9999,-9999,-9999
201601032200 ,201601032230 ,-9999,-9999,-9999,-5.024298333,-9999,-9999,179.386,0.271204,-9999,-9999,-9999,-0.359622,-2.1663,0.00429346,0.369237,311.023,312.824,0,-0.840513,2.52342,3.11905,6.79883,-0.010136111,-9999,-9999,-9999
201601032230 ,201601032300 ,-9999,-9999,-9999,-5.003791,-9999,-9999,144.481,0.58555,-9999,-9999,-9999,-0.227268,-1.72032,0.0257607,0.143659,312.585,314.187,0,-0.710494,2.53676,3.10463,6.75658,-0.010286111,-9999,-9999,-9999
201601032300 ,201601032330 ,-9999,-9999,-9999,-4.988457667,-9999,-9999,238.05,0.265872,-9999,-9999,-9999,-0.234476,-3.79004,0,0.345537,309.238,312.683,0,-0.799828,2.48239,3.15915,6.82324,-0.010472569,-9999,-9999,-9999
201601032330 ,201601040000 ,-9999,-9999,-9999,-4.973683667,-9999,-9999,151.546,0.580518,-9999,-9999,-9999,-0.409277,-3.32589,0,0.523649,309.019,311.821,-9999,-0.925221,2.52565,3.11727,6.78837,-0.010694444,-9999,-9999,-9999
201601040000 ,201601040030 ,-9999,-9999,-9999,-4.943472667,-9999,-9999,146.179,0.493658,-9999,-9999,-9999,-0.345296,-1.42163,0.00257604,0.372137,311.59,312.642,0,-0.823991,2.48754,3.14903,6.82162,-0.010853819,-9999,-9999,-9999
201601040030 ,201601040100 ,-9999,-9999,-9999,-4.920370333,-9999,-9999,105.631,0.376737,-9999,-9999,-9999,-0.235231,-1.33872,0.00966028,0.378765,312.049,313.018,0,-0.703065,2.51456,3.08538,6.75062,-0.010943402,-9999,-9999,-9999
201601040100 ,201601040130 ,-9999,-9999,-9999,-4.905131,-9999,-9999,156.765,0.131694,-9999,-9999,-9999,-0.233626,-2.03973,0,0.386282,311.135,312.789,0,-0.762813,2.45195,3.14458,6.7977,-0.011049652,-9999,-9999,-9999
201601040130 ,201601040200 ,-9999,-9999,-9999,-4.895454333,-9999,-9999,95.7278,0.314248,-9999,-9999,-9999,-0.307476,-2.11482,0,0.444094,310.911,312.582,0,-0.819739,2.49878,3.10916,6.75964,-0.011210069,-9999,-9999,-9999
201601040200 ,201601040230 ,-9999,-9999,-9999,-4.888717333,-9999,-9999,122.389,0.324273,-9999,-9999,-9999,-0.147901,-1.99095,0,0.401417,311.375,312.964,0,-0.647907,2.5045,3.09004,6.74112,-0.011402777,-9999,-9999,-9999
201601040230 ,201601040300 ,-9999,-9999,-9999,-4.874003,-9999,-9999,216.022,0.346355,-9999,-9999,-9999,-0.22474,-0.891942,0.0159931,0.273772,312.475,313.109,0,-0.745729,2.43955,3.11316,6.76409,-0.011602777,-9999,-9999,-9999
201601040300 ,201601040330 ,-9999,-9999,-9999,-4.865980667,-9999,-9999,223.307,0.118802,-9999,-9999,-9999,-0.0912684,-0.281792,0.135308,0.070842,313.522,313.868,0,-0.54316,2.49667,3.0754,6.76219,-0.011841319,-9999,-9999,-9999
201601040330 ,201601040400 ,-9999,-9999,-9999,-4.858284667,-9999,-9999,111.395,0.154192,-9999,-9999,-9999,-0.0834528,-1.00073,0,0.36898,312.671,313.303,0,-0.611501,2.46601,3.12003,6.76995,-0.012096527,-9999,-9999,-9999
201601040400 ,201601040430 ,-9999,-9999,-9999,-4.851363,-9999,-9999,131.371,0.101616,-9999,-9999,-9999,-0.315813,-0.873483,0,0.391649,311.488,311.97,0,-0.898883,2.52212,3.1128,6.76902,-0.012234027,-9999,-9999,-9999
201601040430 ,201601040500 ,-9999,-9999,-9999,-4.817098,-9999,-9999,102.087,0.639234,-9999,-9999,-9999,-0.448277,-0.931398,0,0.358398,311.294,311.867,0,-0.983779,2.52279,3.1225,6.77513,-0.012227777,-9999,-9999,-9999
201601040500 ,201601040530 ,-9999,-9999,-9999,-4.802122333,-9999,-9999,119.976,0.436367,-9999,-9999,-9999,-0.483737,-0.928247,0,0.370203,311.156,311.715,0,-1.03116,2.47273,3.14692,6.79779,-0.012147569,-9999,-9999,-9999
201601040530 ,201601040600 ,-9999,-9999,-9999,-4.788136667,-9999,-9999,251.901,0.239133,-9999,-9999,-9999,-0.531598,-1.02396,0,0.389502,310.9,311.535,0,-0.98649,2.5477,3.09055,6.74115,-0.012038194,-9999,-9999,-9999
201601040600 ,201601040630 ,-9999,-9999,-9999,-4.782522333,-9999,-9999,85.8468,0.399782,-9999,-9999,-9999,-0.491207,-0.825416,0.0814683,0.353051,311.639,312.193,0,-0.979803,2.54073,3.06856,6.72603,-0.011903819,-9999,-9999,-9999
201601040630 ,201601040700 ,-9999,-9999,-9999,-4.779875667,-9999,-9999,118.521,0.736092,-9999,-9999,-9999,-0.0979059,-0.522663,0.205055,0.349831,313.09,313.468,0,-0.554389,2.52739,3.1313,6.76189,-0.011760069,-9999,-9999,-9999
201601040700 ,201601040730 ,-9999,-9999,-9999,-4.767442833,-9999,-9999,233.037,0.20411,-9999,-9999,-9999,-0.0750191,-0.460473,0,0.329523,313.228,313.359,0,-0.528235,2.52819,3.16489,6.77905,-0.011611111,-9999,-9999,-9999
201601040730 ,201601040800 ,-9999,-9999,-9999,-4.758043333,-9999,-9999,131.065,0.0607333,-9999,-9999,-9999,-0.185897,-0.341214,0,0.281007,312.983,313.043,0,-0.672472,2.52941,3.19531,6.72587,-0.011462152,-9999,-9999,-9999
201601040800 ,201601040830 ,-9999,-9999,-9999,-4.721035333,-9999,-9999,309.596,0.24489,-9999,-9999,-9999,-0.234994,-0.0649344,0.290301,0.504073,312.521,312.371,0,-0.658922,2.52953,3.18478,6.78839,-0.011316319,-9999,-9999,-9999
201601040830 ,201601040900 ,-9999,-9999,-9999,-4.695447667,-9999,-9999,262.409,0.0401417,-9999,-9999,-9999,-0.19353,5.28184,7.31047,2.47878,312.951,312.499,0,-0.714045,2.58326,3.11945,6.76841,-0.011174652,-9999,-9999,-9999
201601040900 ,201601040930 ,-9999,-9999,-9999,-4.682244667,-9999,-9999,86.7378,0.211211,-9999,-9999,-9999,-0.186109,11.3164,15.5781,4.22264,313.076,313.112,0,-0.661304,2.55736,3.106,6.73244,-0.011024652,-9999,-9999,-9999
201601040930 ,201601041000 ,-9999,-9999,-9999,-4.691503,-9999,-9999,158.98,0.48717,-9999,-9999,-9999,-0.0446448,29.3359,38.5915,9.27271,314.238,314.217,0,-0.550882,2.54015,3.1421,6.76012,-0.010872569,-9999,-9999,-9999
201601041000 ,201601041030 ,-9999,-9999,-9999,-4.663938667,-9999,-9999,213.932,0.114697,-9999,-9999,-9999,0.11657,29.6676,38.8981,9.13476,314.447,314.543,0,-0.315228,2.53168,3.13219,6.75649,-0.010741319,-9999,-9999,-9999
201601041030 ,201601041100 ,-9999,-9999,-9999,-4.644290333,-9999,-9999,148.274,0.0374639,-9999,-9999,-9999,0.425741,55.2073,70.6418,15.2993,314.428,314.547,0.3,-0.0387528,2.53711,3.12454,6.76093,-0.010637152,-9999,-9999,-9999
201601041100 ,201601041130 ,-9999,-9999,-9999,-4.595316,-9999,-9999,200.091,0.0392516,-9999,-9999,-9999,1.02619,70.5154,84.8385,14.1115,316.627,316.84,0.2,0.582097,2.54569,3.1239,6.74871,-0.010573611,-9999,-9999,-9999
201601041130 ,201601041200 ,-9999,-9999,-9999,-4.585153333,-9999,-9999,98.676,0.630048,-9999,-9999,-9999,1.17753,107.033,118.728,13.9457,322.082,319.824,0,0.838257,2.55757,3.13754,6.77189,-0.010530902,-9999,-9999,-9999
201601041200 ,201601041230 ,-9999,-9999,-9999,-4.541876333,-9999,-9999,125.614,0.672638,-9999,-9999,-9999,1.36621,113.3,123.6,12.6744,323.636,321.26,0,1.02969,2.54359,3.12824,6.76651,-0.010484027,-9999,-9999,-9999
201601041230 ,201601041300 ,-9999,-9999,-9999,-4.538264333,-9999,-9999,183.91,0.426426,-9999,-9999,-9999,1.41894,100.274,109.394,11.0576,323.654,321.72,0,1.05449,2.55363,3.12212,6.76073,-0.010446527,-9999,-9999,-9999
201601041300 ,201601041330 ,-9999,-9999,-9999,-4.558370333,-9999,-9999,142.676,1.11782,-9999,-9999,-9999,1.55287,110.306,124.733,13.2562,321.313,322.484,0,1.20313,2.55952,3.10853,6.75193,-0.010416319,-9999,-9999,-9999
201601041330 ,201601041400 ,-9999,-9999,-9999,-4.54048,-9999,-9999,144.442,0.878281,-9999,-9999,-9999,1.4596,129.386,160.4,19.9867,312.501,323.535,0,1.07209,2.57837,3.09696,6.74105,-0.010386111,-9999,-9999,-9999
201601041400 ,201601041430 ,-9999,-9999,-9999,-4.554249667,-9999,-9999,135.439,0.726524,-9999,-9999,-9999,2.03778,104.651,153.795,23.7717,299.075,324.442,0,1.50298,2.70606,3.06019,6.70543,-0.010351736,-9999,-9999,-9999
201601041430 ,201601041500 ,-9999,-9999,-9999,-4.517942667,-9999,-9999,137.452,0.496112,-9999,-9999,-9999,2.7251,66.5032,137.402,21.772,278.889,328.026,0,1.80641,2.67111,3.13747,6.66143,-0.010310069,-9999,-9999,-9999
201601041500 ,201601041530 ,-9999,-9999,-9999,-4.570108333,-9999,-9999,159.959,0.810306,-9999,-9999,-9999,2.52369,29.4822,105.879,18.1436,266.825,325.076,0,1.96696,2.68586,3.21529,6.67734,-0.010282986,-9999,-9999,-9999
201601041530 ,201601041600 ,-9999,-9999,-9999,-4.623222333,-9999,-9999,175.293,0.637853,-9999,-9999,-9999,3.30544,-21.3289,83.037,27.0423,250.684,328.032,0,2.32262,2.69239,3.22377,6.67213,-0.010287152,-9999,-9999,-9999
201601041600 ,201601041630 ,-9999,-9999,-9999,-4.711671667,-9999,-9999,168.962,0.711611,-9999,-9999,-9999,2.79292,-66.6035,31.3302,15.0743,240.432,323.296,0,1.78007,2.75009,3.25914,6.7233,-0.010298611,-9999,-9999,-9999
201601041630 ,201601041700 ,-9999,-9999,-9999,-4.783411667,-9999,-9999,108.025,0.496604,-9999,-9999,-9999,2.12192,-72.1475,9.94963,4.70904,240.878,318.27,0,1.26574,2.81338,3.3028,6.75021,-0.010299652,-9999,-9999,-9999
201601041700 ,201601041730 ,-9999,-9999,-9999,-4.870469,-9999,-9999,97.1946,0.269767,-9999,-9999,-9999,0.742089,-65.3788,0,1.55938,247.886,311.702,0,-0.283715,2.75714,3.17373,6.82477,-0.010292361,-9999,-9999,-9999
201601041730 ,201601041800 ,-9999,-9999,-9999,-4.831919667,-9999,-9999,194.687,0.086969,-9999,-9999,-9999,-0.542217,-53.036,0,1.85819,258.24,309.417,0,-1.36413,2.63056,3.13401,6.81159,-0.010277777,-9999,-9999,-9999
201601041800 ,201601041830 ,-9999,-9999,-9999,-4.786266667,-9999,-9999,147.134,0.35511,-9999,-9999,-9999,-1.1558,-46.7513,0,1.78113,261.883,306.853,0,-1.90139,2.62157,3.12412,6.80233,-0.010254861,-9999,-9999,-9999
201601041830 ,201601041900 ,-9999,-9999,-9999,-4.774714,-9999,-9999,176.181,0.131193,-9999,-9999,-9999,-1.58305,-41.5587,0,3.44266,268.181,306.296,0,-2.3206,2.59741,3.11338,6.78951,-0.010227777,-9999,-9999,-9999
201601041900 ,201601041930 ,-9999,-9999,-9999,-4.743208667,-9999,-9999,183.224,0.185926,-9999,-9999,-9999,-2.08678,-30.7945,0,2.6043,274.657,302.846,0,-2.68779,2.59037,3.10557,6.78053,-0.010203819,-9999,-9999,-9999
201601041930 ,201601042000 ,-9999,-9999,-9999,-4.700451,-9999,-9999,253.416,0.321422,-9999,-9999,-9999,-2.41357,-22.7138,0,2.91698,281.178,300.973,0,-3.11283,2.56173,3.0901,6.75471,-0.010189236,-9999,-9999,-9999
201601042000 ,201601042030 ,-9999,-9999,-9999,-4.668391,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.90087,-16.2736,0,2.05767,286.146,300.362,0,-9999,2.55626,3.08725,6.75532,-0.010184027,-9999,-9999,-9999
201601042030 ,201601042100 ,-9999,-9999,-9999,-4.679789667,-9999,-9999,154.189,0.185963,-9999,-9999,-9999,-3.23745,-13.0189,0,2.16573,287.214,298.066,0,-4.05355,2.53365,3.0732,6.74773,-0.010167361,-9999,-9999,-9999
201601042100 ,201601042130 ,-9999,-9999,-9999,-5.255306667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.71194,-9.71869,0,2.04015,288.668,296.347,0,-9999,2.50905,3.04917,6.73477,-0.010116319,-9999,-9999,-9999
201601042130 ,201601042200 ,-9999,-9999,-9999,-6.53258,-9999,-9999,189.874,0.0915643,-9999,-9999,-9999,-3.90667,-10.0885,0,2.70818,287.972,295.352,0,-4.66746,2.49314,3.03622,6.7205,-0.010036111,-9999,-9999,-9999
201601042200 ,201601042230 ,-9999,-9999,-9999,-7.750123333,-9999,-9999,204.142,0.226913,-9999,-9999,-9999,-4.15432,-7.45017,0,2.42618,292.516,297.539,0,-4.73291,2.47301,3.04568,6.73748,-0.009924652,-9999,-9999,-9999
201601042230 ,201601042300 ,-9999,-9999,-9999,-8.31633,-9999,-9999,247.649,0.0763118,-9999,-9999,-9999,-3.97921,-5.12751,0,1.46923,293.288,296.946,0,-4.41827,2.45168,3.0247,6.70347,-0.009773611,-9999,-9999,-9999
201601042300 ,201601042330 ,-9999,-9999,-9999,-8.32101,-9999,-9999,253.756,0.157064,-9999,-9999,-9999,-3.7782,-4.15014,0.123157,1.57809,294.008,296.701,0,-4.3134,2.42313,2.99601,6.69456,-0.009586111,-9999,-9999,-9999
201601042330 ,201601050000 ,-9999,-9999,-9999,-8.089273333,-9999,-9999,142.337,0.0741507,-9999,-9999,-9999,-3.09272,-0.1524,0.923238,1.13777,300.332,300.269,-9999,-3.42954,2.38079,2.96277,6.66361,-0.009364236,-9999,-9999,-9999
201601050000 ,201601050030 ,-9999,-9999,-9999,-7.42414,-9999,-9999,52.8933,0.262319,-9999,-9999,-9999,-2.1939,-0.230265,0.744474,0.968555,304.117,304.123,0,-2.38799,2.36814,2.95592,6.64576,-0.009125694,-9999,-9999,-9999
201601050030 ,201601050100 ,-9999,-9999,-9999,-6.779126667,-9999,-9999,193.473,0.235629,-9999,-9999,-9999,-1.3801,0.117257,0.541996,0.593491,307.947,307.778,0,-1.6564,2.37786,2.96781,6.65521,-0.008882986,-9999,-9999,-9999
201601050100 ,201601050130 ,-9999,-9999,-9999,-6.311003333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.89171,-0.038644,0.368165,0.44011,309.911,309.878,0,-9999,2.384,2.96939,6.665,-0.008619444,-9999,-9999,-9999
201601050130 ,201601050200 ,-9999,-9999,-9999,-5.995273333,-9999,-9999,273.877,0.254688,-9999,-9999,-9999,-0.720876,0.123241,0.184535,0.26609,311.144,310.939,0,-1.08969,2.39188,2.98626,6.67256,-0.008313194,-9999,-9999,-9999
201601050200 ,201601050230 ,-9999,-9999,-9999,-5.73252,-9999,-9999,174.689,0.134687,-9999,-9999,-9999,-0.594037,0.464674,0.274696,0.130886,312.006,311.685,0,-1.00521,2.40182,2.98097,6.67051,-0.007974652,-9999,-9999,-9999
201601050230 ,201601050300 ,-9999,-9999,-9999,-5.50316,-9999,-9999,195.241,0.133189,-9999,-9999,-9999,-0.347442,0.27234,0.152353,0.146042,312.74,312.474,0,-0.790164,2.39882,2.97491,6.68259,-0.007628819,-9999,-9999,-9999
201601050300 ,201601050330 ,-9999,-9999,-9999,-5.337156667,-9999,-9999,164.029,0.320844,-9999,-9999,-9999,-0.264416,0.366135,0.204927,0.136167,313.222,312.924,0,-0.72049,2.40205,2.97991,6.67506,-0.007249652,-9999,-9999,-9999
201601050330 ,201601050400 ,-9999,-9999,-9999,-5.220786667,-9999,-9999,124.151,0.0478897,-9999,-9999,-9999,-0.044288,0.317421,0.236076,0.165341,314.044,313.797,0,-0.514027,2.40464,2.98236,6.67267,-0.006889236,-9999,-9999,-9999
201601050400 ,201601050430 ,-9999,-9999,-9999,-5.110296667,-9999,-9999,131.175,0.410885,-9999,-9999,-9999,0.0654525,0.433953,0.149262,0.0192991,314.709,314.405,0,-0.511105,2.39601,2.98568,6.67886,-0.006662152,-9999,-9999,-9999
201601050430 ,201601050500 ,-9999,-9999,-9999,-4.99141,-9999,-9999,182.191,0.46415,-9999,-9999,-9999,0.0727034,0.371241,0.122321,0,314.872,314.623,0,-0.587695,2.38393,2.99622,6.69205,-0.006575694,-9999,-9999,-9999
201601050500 ,201601050530 ,-9999,-9999,-9999,-4.904416667,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.104811,0.100883,0.0343474,0.00107336,314.835,314.767,0,-9999,2.42751,2.9569,6.67062,-0.006562152,-9999,-9999,-9999
201601050530 ,201601050600 ,-9999,-9999,-9999,-4.866856667,-9999,-9999,328.642,0.387533,-9999,-9999,-9999,0.160835,0.0482852,0.00858681,0.0107334,314.829,314.778,0,0.25483,2.46423,2.9989,6.65103,-0.006586111,-9999,-9999,-9999
201601050600 ,201601050630 ,-9999,-9999,-9999,-4.783629333,-9999,-9999,141.434,0.0519871,-9999,-9999,-9999,0.242676,-0.00427099,0.0128801,0.0246653,314.803,314.795,0,-0.22404,2.44373,3.03172,6.68215,-0.006642361,-9999,-9999,-9999
201601050630 ,201601050700 ,-9999,-9999,-9999,-4.728120333,-9999,-9999,152.82,0.670852,-9999,-9999,-9999,0.192951,0.0804918,0.00858688,0.0429129,314.82,314.705,0,-0.00576303,2.40235,3.0495,6.71753,-0.006715277,-9999,-9999,-9999
201601050700 ,201601050730 ,-9999,-9999,-9999,-4.708942,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.164458,0.0555626,0.00536672,0.0268336,314.808,314.731,0,-9999,2.4051,3.05839,6.7266,-0.006799652,-9999,-9999,-9999
201601050730 ,201601050800 ,-9999,-9999,-9999,-4.677922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.170879,0.0310878,0.0118065,0.0429112,314.807,314.745,0,-9999,2.41744,3.06568,6.70121,-0.006892361,-9999,-9999,-9999
