TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201710062030 ,201710062100 ,401.933,1.00697,-9999,-2.095,-22.6744,-1.19421,270.9535934,2.74,0.292803,100.89,94.64,11.82,-31.76,0.08,1.56,336.88,367.16,0,12.99597836,11.79,11.89,13.95,-0.2088747,1.00697,-22.6744,-1.19421
201710062100 ,201710062130 ,399.77,1.09796,64.6,-2.86,-27.2854,-9999,270.677557,3.04,0.305193,100.91,92.23,11.66,-35.17,0.23,2.17,332.3,365.53,0,12.60934151,11.8,11.89,13.95,-0.2093258,1.09796,-27.2854,0.480909222
201710062130 ,201710062200 ,400.115,0.980392,62.3,-3.37,-41.5796,-9999,280.2031434,3.44,0.353239,100.93,89.77,11.75,-64.79,0,2.07,300.44,363.16,0,12.50530179,11.8,11.85,13.94,-0.209362,0.980392,-41.5796,0.480909222
201710062200 ,201710062230 ,398.446,1.32023,82.8,-4.09,-48.6351,-9999,286.786061,4.22,0.404662,100.96,84.09,12.05,-48.53,0,1.45,317.51,364.59,0,12.75996306,11.76,11.76,13.93,-0.2091583,1.32023,-48.6351,0.314904778
201710062230 ,201710062300 ,397.766,1.40253,54.5,-4.59,-47.2158,7.63938,291.0567398,4.04,0.396044,100.99,78.27,12.29,-27.28,0.01,0.79,339.15,365.65,0,12.86895423,11.78,11.9,13.9,-0.2088104,1.40253,-47.2158,7.63938
201710062300 ,201710062330 ,397.737,1.47946,64.4,-4.8,-58.8037,6.43708,282.0761492,4.23,0.429722,101.01,77.8,12.21,-61.52,0,0.9,302.78,363.4,0,12.7319664,11.83,11.91,13.9,-0.2085636,1.47946,-58.8037,6.43708
201710062330 ,201710070000 ,398.371,1.35997,54.1,-5.39,-51.3769,-9999,278.2018074,3.94,0.388179,101.03,80.86,11.75,-76.38,0,1.14,286.06,361.3,0,12.41814589,11.81,11.94,13.92,-0.2085754,1.35997,-51.3769,0.399198737
201710070000 ,201710070030 ,398.652,0.75589,35.4,-6.3,-47.5425,-9999,275.7177126,3.16,0.321258,101.055,80.28,11.41,-78.47,0,1.39,281.73,358.81,0,12.07172756,11.74,11.8,13.93,-0.2090632,0.75589,-47.5425,0.480909222
201710070030 ,201710070100 ,399.634,0.53823,43.1,-7.115,-40.3303,-9999,264.5002921,2.58,0.261392,101.08,82.37,11.1,-76.9,0,1.58,281.09,356.41,0,11.64003162,11.63,11.76,13.94,-0.2096602,0.53823,-40.3303,0.502192368
201710070100 ,201710070130 ,399.854,0.917598,45.1,-7.735,-39.3585,-0.233623,255.3977635,2.27,0.240467,101.09,82.02,10.96,-65.42,0,1.47,291.54,355.49,0,11.35856723,11.63,11.77,13.93,-0.2098041,0.917598,-39.3585,-0.233623
201710070130 ,201710070200 ,401.225,0.725652,35.2,-7.92,-27.2318,-0.933905,249.7608804,1.64,0.162467,101.1,82.8,10.42,-66.81,0,1.41,286.63,352.03,0,10.90230946,11.6,11.77,13.93,-0.2095655,0.725652,-27.2318,-0.933905
201710070200 ,201710070230 ,401.12,1.03629,46.9,-8.545,-36.8915,-9999,250.513101,1.72,0.186448,101.115,84.77,10.09,-73.21,0,1.93,278.4,349.68,0,10.6108337,11.62,11.78,13.94,-0.2089639,1.03629,-36.8915,1.037590875
201710070230 ,201710070300 ,400.12,0.722644,56.9,-9.19,-47.1387,-0.810329,242.881332,2.31,0.26131,101.13,85.7,10.35,-75,0,1.89,279.08,352.19,0,10.87302809,11.61,11.79,13.92,-0.208133,0.722644,-47.1387,-0.810329
201710070300 ,201710070330 ,400.489,1.18037,63.8,-9.475,-52.346,-1.47099,244.4119451,2.39,0.283719,101.145,85.73,10.24,-74.98,0,1.74,278.93,352.17,0,10.80843435,11.59,11.78,13.91,-0.207571,1.18037,-52.346,-1.47099
201710070330 ,201710070400 ,401.332,1.13599,48.3,-9.64,-41.5553,-0.343597,249.5533521,2.08,0.216001,101.16,86.45,9.92,-73.69,0,1.67,278.66,350.68,0,10.54952532,11.56,11.75,13.91,-0.2071045,1.13599,-41.5553,-0.343597
201710070400 ,201710070430 ,402.731,0.762948,41.9,-9.87,-37.1476,-9999,247.7483515,2.31,0.241917,101.17,86.31,9.74,-73.69,0,1.7,278.39,350.38,0,10.38540731,11.53,11.74,13.9,-0.2062785,0.762948,-37.1476,0.010174826
201710070430 ,201710070500 ,405.154,-9999,-9999,-10.095,-9999,-9999,244.831932,0.77,0.0713,101.18,86.74,9.07,-66.41,0,1.46,278.52,343.47,0,9.414010305,11.52,11.75,13.92,-0.2050933,1.172430353,-19.84427851,-0.442846348
201710070500 ,201710070530 ,412.762,-9999,-9999,-10.915,-9999,-9999,118.4015939,0.17,0.220001,101.175,90.97,7.78,-51.41,0,1.3,285.77,335.88,0,8.019912086,11.53,11.76,13.95,-0.2036405,1.080566545,-13.99303924,-0.481504913
201710070530 ,201710070600 ,415.455,-9999,-9999,-11.83,-9999,-9999,335.4034448,0.27,0.0255,101.17,91.51,7.78,-45.07,0,1.39,292.01,335.69,0,8.160390811,11.48,11.74,13.91,-0.2022097,1.080566545,-13.89775137,-0.447895875
201710070600 ,201710070630 ,426.268,-9999,-9999,-12.415,-9999,-9999,48.95679067,0.22,0.0628,101.18,93.41,6.88,-36.68,1.65,1.69,299.17,335.81,0,6.70545104,11.45,11.73,13.92,-0.2010725,1.099220188,-10.152153,-0.588740577
201710070630 ,201710070700 ,435.537,-9999,-9999,-12.555,-9999,-9999,79.98391538,0.63,0.0516,101.19,95.09,5.72,-12.98,15.31,2.71,313.04,338.62,0,6.033647931,11.42,11.72,13.91,-0.2002109,1.341177647,-9.455946048,-0.63924237
201710070700 ,201710070730 ,430.645,-9999,-9999,-11.74,-9999,-9999,33.98353418,0.58,0.0716,101.21,96.31,6.75,2.64,39.61,5.87,314.13,345.23,0,7.50671178,11.34,11.66,13.87,-0.1998009,1.009542389,-8.203666087,-0.800943533
201710070730 ,201710070800 ,420.118,-9999,-9999,-9.985,-9999,-9999,72.37156167,0.81,0.0716,101.23,95.19,8.51,38.5,86.68,11.52,319.44,356.1,0,9.563747715,11.25,11.61,13.82,-0.2000409,0.713961333,12.572425,4.028399
201710070800 ,201710070830 ,416.685,-1.4704,77.4,-7.08,17.3242,5.85523,75.40496034,1.4,0.138662,101.25,89.03,10.61,97.43,174.28,24.14,315.49,368.2,0,11.29941725,11.17,11.56,13.79,-0.2006358,-1.4704,17.3242,5.85523
201710070830 ,201710070900 ,413.022,-2.29213,30.4,-3.615,32.1187,13.6781,82.43049776,1.67,0.156186,101.27,84.31,11.79,120.48,192.65,24.58,328.3,375.89,0,12.33487386,11.13,11.53,13.77,-0.2011529,-2.29213,32.1187,13.6781
201710070900 ,201710070930 ,402.438,-2.46964,39.2,-0.05,49.3515,24.421,109.7218758,0.8,0.154352,101.285,77.66,12.42,125.84,202.31,23.77,329.59,382.29,0,13.04146662,11.29,11.64,13.75,-0.2014771,-2.46964,49.3515,24.421
201710070930 ,201710071000 ,402.257,-1.38024,47.4,3.23,40.4181,32.7723,124.0900652,1.4,0.200945,101.3,73.11,12.73,117.11,182.52,20.65,338.88,383.64,0,13.38431131,11.32,11.69,13.77,-0.2017005,-1.38024,40.4181,32.7723
201710071000 ,201710071030 ,402.438,-9999,50.3,5.745,42.0061,12.3644,139.1183062,2.03,0.250083,101.3,75.09,12.57,110.98,170.23,19.18,341.74,381.81,0,13.26786701,11.35,11.7,13.84,-0.201623,-1.01469619,42.0061,12.3644
201710071030 ,201710071100 ,399.192,-3.73523,-9999,7.73,39.9033,24.6956,137.487112,2.18,0.240324,101.3,77.53,12.54,129.23,185.58,22.36,348.33,382.32,0,13.31032117,11.41,11.71,13.99,-0.2012066,-3.73523,39.9033,24.6956
201710071100 ,201710071130 ,400.974,-4.26738,-9999,9.54,54.5737,27.7346,139.1429556,1.94,0.206839,101.305,74.45,12.84,155.26,215.86,25.34,351.64,386.9,0,13.64535738,11.42,11.71,13.97,-0.2011216,-4.26738,54.5737,27.7346
201710071130 ,201710071200 ,400.464,-0.702571,41,11.555,66.1958,41.2374,146.1744727,1.66,0.189544,101.31,68.58,13.53,201.33,276.57,32.64,351.52,394.12,0,14.21840266,11.43,11.68,13.94,-0.2016896,-0.702571,66.1958,41.2374
201710071200 ,201710071230 ,399.457,-1.69211,42.6,14.04,98.9564,43.6432,119.802112,2.05,0.23885,101.29,68.2,14.06,233.93,331.37,40.23,343.45,400.66,0,14.70365849,11.42,11.65,13.9,-0.2023692,-1.69211,98.9564,43.6432
201710071230 ,201710071300 ,399.481,-9999,42.8,15.965,48.2193,24.6339,138.6067872,1.67,0.208781,101.27,70.35,14.1,107.66,177.36,21.88,344.92,392.74,0,14.73653512,11.53,11.73,13.95,-0.2027199,-1.244384214,48.2193,24.6339
201710071300 ,201710071330 ,397.71,-0.907112,39.7,15.765,74.5935,37.9879,78.56289631,0.84,0.114847,101.265,66.88,14.63,207.22,298.87,39.38,350.53,402.8,0,15.14367751,11.54,11.7,13.91,-0.2027391,-0.907112,74.5935,37.9879
201710071330 ,201710071400 ,398.038,-0.751532,51.8,15.62,85.0199,43.7286,182.7694177,2.06,0.271079,101.26,66.39,15.06,177.19,251.18,32.23,358.6,400.36,0,15.54662123,11.57,11.7,13.9,-0.2026124,-0.751532,85.0199,43.7286
201710071400 ,201710071430 ,397.857,-0.686631,54.2,14.9,43.2344,29.912,170.5800925,1.88,0.22217,101.265,68.17,14.63,107.3,162.87,21.2,358.53,392.9,0,15.33606595,11.73,11.79,13.98,-0.2024405,-0.686631,43.2344,29.912
201710071430 ,201710071500 ,397.623,-0.649637,54.1,13.885,41.2859,24.5056,231.0769355,2.61,0.299244,101.27,67.13,14.67,120.36,216.74,28.74,325.96,393.6,0,15.23617543,11.75,11.8,13.95,-0.2022132,-0.649637,41.2859,24.5056
201710071500 ,201710071530 ,397.272,-0.699249,45.3,12.41,21.3597,20.4734,239.2107075,1.75,0.203257,101.265,66.82,14.31,60.67,157.83,21.55,311.78,387.39,0,14.88894611,11.87,11.87,13.99,-0.2017837,-0.699249,21.3597,20.4734
201710071530 ,201710071600 ,396.571,-0.435227,40,10.335,32.5917,17.9753,256.6667777,1.56,0.159452,101.26,64.89,14.63,83,210.84,38.52,300.64,389.96,0,15.04381139,11.91,11.88,13.96,-0.2012903,-0.435227,32.5917,17.9753
201710071600 ,201710071630 ,397.48,-0.130699,40.6,8.33,9.52795,13.5683,240.3752314,1.7,0.18894,101.26,64.32,14.58,20.07,117.65,20.75,307.57,384.4,0,14.856605,11.97,11.91,13.97,-0.2011523,-0.130699,9.52795,13.5683
201710071630 ,201710071700 ,398.391,-9999,-9999,6.005,-11.1956,5.59697,251.3794357,1.79,0.197835,101.26,69.83,13.62,-32.42,52.72,9.28,299.22,375.08,0,13.91977383,12.04,11.97,14,-0.2016697,0.8000502,-11.1956,5.59697
201710071700 ,201710071730 ,401.226,-9999,18.6,3.09,-7.85788,-9999,236.4986556,0.68,0.0872,101.275,79.71,11.95,-66.91,10.18,2.87,286.04,360.26,0,12.27319472,12.12,12.02,13.99,-0.2029617,1.196164828,-7.85788,0.57681875
201710071730 ,201710071800 ,405.477,-9999,-9999,-0.89,-9999,-9999,259.9074688,0.17,0.0614,101.29,85.94,10.26,-66.08,0.57,1.75,283.97,348.87,0,10.8085946,12.11,12.03,13.89,-0.2045996,1.14468371,-27.79786388,1.691398056
201710071800 ,201710071830 ,409.789,-9999,-9999,-4.625,-9999,-9999,269.4106676,0.7,0.0442,101.31,89.19,10.15,-64.63,0,2.18,283.34,345.79,0,10.79697087,11.97,11.88,13.85,-0.2062855,0.974295636,-25.58365451,1.5880422
201710071830 ,201710071900 ,412.929,-9999,-9999,-7.655,-9999,-9999,312.023106,0.58,0.0576,101.33,90.78,9.72,-58.9,0,2.45,284.58,341.03,0,10.17363145,11.96,11.89,13.85,-0.2079128,1.051225976,-22.18745367,0.649561821
201710071900 ,201710071930 ,416.848,2.00941,-9999,-10.14,-17.9128,1.79868,271.4515198,1.41,0.0998,101.355,91.48,9.91,-63.44,0,2.15,285.01,346.3,0,10.42288735,11.91,11.88,13.81,-0.2093747,2.00941,-17.9128,1.79868
201710071930 ,201710072000 ,407.174,-9999,-9999,-11.13,-9999,-9999,263.0186793,1.08,0.0702,101.38,88.11,10.61,-63.55,0,2.08,286.28,347.75,0,11.06641763,11.85,11.88,13.78,-0.2106709,1.118934838,-25.4064642,1.4028122
201710072000 ,201710072030 ,411.271,1.77223,-9999,-11.6,-19.9595,-9999,268.0213721,1.44,0.0957,101.4,91.13,9.69,-66.16,0,1.62,283.53,348.07,0,10.23147463,11.8,11.89,13.79,-0.2115943,1.77223,-19.9595,0.689323033
201710072030 ,201710072100 ,404.438,2.82063,46.6,-11.715,-26.576,-9999,250.9067765,0.87,0.135786,101.42,88.77,10.84,-34.96,0.47,2.2,322.64,355.87,0,11.66076056,11.75,11.86,13.76,-0.2122531,2.82063,-26.576,1.374359107
201710072100 ,201710072130 ,404.844,-9999,-9999,-10.615,-9999,-9999,247.6377328,0.56,0.0549,101.43,88.08,11.19,-38.82,0.09,1,317.7,355.61,0,11.63252523,11.71,11.84,13.75,-0.2129627,1.078479171,-23.99865307,1.382136034
201710072130 ,201710072200 ,406.252,0.838952,16.6,-10.025,-25.0481,1.46284,298.9007699,1.55,0.14878,101.44,90.43,10.69,-67.26,0,1.86,286.97,352.37,0,11.39873224,11.73,11.86,13.78,-0.2136975,0.838952,-25.0481,1.46284
201710072200 ,201710072230 ,407.173,-9999,-9999,-10.22,-9999,-9999,290.5258322,0.39,0.0797,101.475,90.56,10.58,-59.31,0,1.64,291.67,349.34,0,10.85254016,11.7,11.86,13.77,-0.2144312,1.067730293,-23.701742,1.505392241
201710072230 ,201710072300 ,410.91,2.87595,-9999,-10.755,-27.1641,-9999,272.9844751,0.46,0.121731,101.51,93.65,9.08,-53.53,0.01,1.88,293.76,345.42,0,9.611813688,11.7,11.86,13.81,-0.2150228,2.87595,-27.1641,0.682374971
201710072300 ,201710072330 ,403.955,1.24547,-9999,-11.35,-24.424,-9999,306.3391958,1.53,0.122721,101.535,92.52,10.4,-62.68,0,2.39,292.32,352.61,0,11.2670622,11.62,11.82,13.75,-0.2153085,1.24547,-24.424,1.759679759
201710072330 ,201710080000 ,403.66,-9999,24,-10.99,-9.38265,-1.46408,312.6808311,1.17,0.11586,101.56,89.86,10.79,-14.81,0.24,1.07,345.08,359.06,0,11.66248658,11.56,11.77,13.73,-0.2152652,1.054754093,-9.38265,-1.46408
201710080000 ,201710080030 ,414.894,-9999,-9999,-9.415,-9999,-9999,22.39197052,0.32,0.0392,101.585,90.59,10.77,-14.96,0.02,0.15,342.37,357.2,0,11.17672892,11.54,11.79,13.74,-0.214893,1.058283405,-22.74689762,1.500925903
201710080030 ,201710080100 ,414.522,1.67753,32.7,-8.45,-11.2283,1.20057,299.3941858,0.95,0.0935,101.61,91.07,10.27,-37.55,0,1.25,318.59,354.89,0,11.12814751,11.54,11.78,13.75,-0.2144752,1.67753,-11.2283,1.20057
201710080100 ,201710080130 ,423.269,-9999,-9999,-8.325,-9999,-9999,346.5433603,0.64,0.0606,101.665,91.12,10.06,-47.65,0,0.85,302.46,349.26,0,10.25905689,11.53,11.78,13.76,-0.2142948,0.890207643,-21.49113684,1.775471793
201710080130 ,201710080200 ,441.452,-9999,-9999,-8.845,-9999,-9999,359.4706687,0.59,0.0605,101.72,94.64,8.5,-55.34,0,1.01,290.02,344.35,0,8.81719411,11.54,11.78,13.79,-0.2143515,1.0078211,-14.00540933,0.637835425
201710080200 ,201710080230 ,437.253,-9999,-9999,-9.845,-9999,-9999,34.08364909,0.6,0.065,101.75,96.12,7.94,-47.86,0,1.39,293.76,340.23,0,8.510680567,11.53,11.77,13.79,-0.2146453,0.936222558,-12.89810969,0.62158605
201710080230 ,201710080300 ,435.724,-9999,-9999,-11.185,-9999,-9999,33.84063541,0.42,0.0395,101.78,96.61,7.68,-37.2,0,1.3,302.63,338.53,0,8.048679079,11.5,11.76,13.79,-0.2149168,0.903314449,-10.97878547,0.668284282
201710080300 ,201710080330 ,447.715,-9999,-9999,-12.42,-9999,-9999,280.6641038,0.36,0.0156,101.825,96.84,6.12,-29.6,0,1.2,307.03,335.43,0,5.832315335,11.48,11.75,13.79,-0.2149067,1.389919906,-9.445952667,-0.63924237
201710080330 ,201710080400 ,462.834,-9999,-9999,-13.71,-9999,-9999,273.5477537,0.24,0.0518,101.87,97.27,4.42,-21.95,0.01,1.16,309.96,330.76,0,4.108820821,11.46,11.75,13.8,-0.2148553,1.71726745,-10.5136418,-0.518930833
201710080400 ,201710080430 ,457.09,-9999,-9999,-14.59,-9999,-9999,14.26029865,0.4,0.0431,101.925,98.31,4.87,-7.16,0.88,1.13,328.94,335.85,0,5.307553686,11.36,11.68,13.76,-0.2150025,1.52217768,-9.833459529,-0.56395381
201710080430 ,201710080500 ,455.209,-9999,-9999,-13.99,-9999,-9999,3.686224459,0.57,0.0561,101.98,98.59,6.17,-14.82,0.05,0.97,325.87,339.77,0,6.74549258,11.27,11.64,13.7,-0.2153157,1.389919906,-9.445952667,-0.63924237
201710080500 ,201710080530 ,449.484,-9999,-9999,-13.415,-9999,-9999,27.31254937,0.7,0.0771,102.03,98.6,6.79,-20.4,0,1.34,319.78,338.84,0,7.130959555,11.23,11.62,13.71,-0.2156766,0.957350659,-9.167049308,0.326630351
201710080530 ,201710080600 ,452.626,-9999,-9999,-13.79,-9999,-9999,288.2498426,0.48,0.0465,102.08,98.55,5.7,-18.21,0,1.73,317.86,334.34,0,5.759326706,11.22,11.63,13.75,-0.2157104,1.389919906,-9.64949135,-0.63924237
201710080600 ,201710080630 ,465.698,-9999,-9999,-14.94,-9999,-9999,266.7154379,0.12,0.0481,102.155,98.46,3.81,-15.41,1.49,1.46,316.05,331.49,0,3.781921626,11.21,11.62,13.78,-0.2156006,1.612229353,-9.63719376,0.217352875
201710080630 ,201710080700 ,440.363,-9999,-9999,-15.695,-9999,-9999,49.32600348,0.53,0.0717,102.23,99.24,4.87,2.65,23.39,6.27,318.31,332.78,0,5.032524038,11.15,11.57,13.75,-0.2158202,2.487590333,-9.5158,-0.681446375
201710080700 ,201710080730 ,-9999,-9999,-9999,-15.54,-9999,-9999,304.7367285,0.93,0.129125,102.285,98.76,5.85,72.2,108.13,20.18,325.02,340.77,0,6.267025906,11.02,11.5,13.7,-0.2159066,-0.870743,11.50529,5.02244
201710080730 ,201710080800 ,382.503,-9999,-9999,-13.665,7.50434,-9999,332.6409584,0.91,0.10629,102.34,98.19,8.35,129.27,193.21,33.15,324.4,355.19,0,9.411907076,10.87,11.41,13.61,-0.2154326,-0.541995667,7.50434,16.57474706
201710080800 ,201710080830 ,421.662,-9999,31.4,-10.615,52.6344,10.2253,359.2742656,0.82,0.131663,102.36,88.66,10,188.03,300.64,50.17,306.65,369.09,0,10.87649955,10.82,11.38,13.62,-0.2148894,-1.3649655,52.6344,10.2253
201710080830 ,201710080900 ,416.812,-1.9175,41,-6.985,78.5634,27.1778,353.6942604,0.92,0.144933,102.38,79.27,11.48,176.86,321.85,50.11,281.94,376.82,0,11.98871552,10.81,11.39,13.66,-0.2146348,-1.9175,78.5634,27.1778
201710080900 ,201710080930 ,410.921,-3.45102,49.2,-3.835,117.951,38.823,59.76409321,1.19,0.141535,102.4,72.84,12.88,240.92,401.39,56.97,284.49,387.99,0,12.93763762,10.92,11.44,13.63,-0.2145367,-3.45102,117.951,38.823
201710080930 ,201710081000 ,408.034,-0.400462,34,-0.105,123.56,40.7398,113.902782,1.25,0.158526,102.42,68.95,13.6,288.07,463.57,64.97,286.89,397.42,0,13.46317873,10.89,11.47,13.62,-0.2145422,-0.400462,123.56,40.7398
201710081000 ,201710081030 ,407.465,-9999,42,3.185,194.174,59.7057,136.576711,1.64,0.208637,102.45,69.17,13.9,332.08,518.65,73.02,290.22,403.77,0,14.09883585,10.89,11.44,13.77,-0.2148028,-1.130450111,194.174,59.7057
201710081030 ,201710081100 ,406.542,1.03528,40.7,6.57,148.279,55.4964,152.0917515,1.5,0.21871,102.48,69.42,13.99,265.82,424.31,55.86,301.03,403.66,0,14.2813353,10.9,11.41,13.75,-0.2153573,1.03528,148.279,55.4964
201710081100 ,201710081130 ,403.902,-1.2167,27.6,9.565,181.517,59.9333,171.518055,1.63,0.194754,102.495,69.38,14.38,346.89,484.86,63.74,336.77,411,0,14.63459084,10.93,11.39,13.74,-0.2157635,-1.2167,181.517,59.9333
201710081130 ,201710081200 ,405.444,1.43443,-9999,13.485,118.83,49.0342,224.2662854,1.38,0.231148,102.51,71.43,13.87,236.64,327.18,40.91,354.42,404.05,0,14.52335053,11.03,11.45,13.77,-0.2155259,1.43443,118.83,49.0342
201710081200 ,201710081230 ,407.942,-2.12978,37.1,15.665,73.7177,30.1901,247.4558731,2.18,0.260428,102.51,73.13,13.34,140.29,239.44,29.24,323.78,393.69,0,14.27062991,11.16,11.49,13.84,-0.2150709,-2.12978,73.7177,30.1901
201710081230 ,201710081300 ,406.051,-1.30158,57.2,14.855,121.884,43.8049,240.5116793,1.48,0.201184,102.51,69.85,14.25,250.05,404.21,55.63,303.08,401.61,0,14.81317894,11.19,11.48,13.8,-0.2150701,-1.30158,121.884,43.8049
201710081300 ,201710081330 ,405.306,-0.645309,56.2,13.735,145.67,51.469,246.2071297,1.59,0.230448,102.5,68.86,14.76,273.6,438.34,57.44,301.81,409.11,0,15.17061496,11.16,11.4,13.7,-0.2154278,-0.645309,145.67,51.469
201710081330 ,201710081400 ,404.436,-0.168606,-9999,13.98,168.798,56.6374,193.8657769,1.95,0.262521,102.49,65.1,15.44,326.94,515.45,70.15,296.14,414.5,0,15.71917557,11.22,11.4,13.66,-0.2160223,-0.168606,168.798,56.6374
201710081400 ,201710081430 ,403.65,-1.53636,21.3,14.29,141.34,53.6306,220.947132,1.26,0.225874,102.52,65.31,15.62,251.5,425.62,58.61,296.52,412.03,0,15.96965851,11.31,11.44,13.67,-0.2167556,-1.53636,141.34,53.6306
201710081430 ,201710081500 ,401.875,-9999,40.3,13.91,111.897,52.4788,283.8198304,2.4,0.255314,102.55,63.9,15.5,218.47,388.13,57.84,294.42,406.24,0,15.85483269,11.48,11.52,13.72,-0.217372,-0.819116667,111.897,52.4788
201710081500 ,201710081530 ,400.2,-0.116085,42.5,12.54,87.1555,43.09,272.4616195,1.86,0.209703,102.55,58.4,15.84,154.53,317.93,52.31,291.65,402.74,0,15.94078009,11.6,11.58,13.72,-0.218087,-0.116085,87.1555,43.09
201710081530 ,201710081600 ,400.283,-0.0716,46.7,10.52,58.5963,30.1582,252.1386233,1.87,0.225594,102.55,60.99,15.4,80.77,228.79,43.02,289.92,394.92,0,15.59772407,11.73,11.65,13.78,-0.2189705,-0.0716,58.5963,30.1582
201710081600 ,201710081630 ,399.579,-9999,51.3,8.005,9.77903,13.5058,218.2382139,1.03,0.145386,102.555,57.75,15.1,-2.39,120.94,26.67,288.73,385.39,0,15.23217789,11.88,11.74,13.83,-0.2194653,-0.449664,9.77903,13.5058
201710081630 ,201710081700 ,400.729,-9999,-9999,5.075,-9999,-9999,226.7618965,1.01,0.127314,102.56,59.25,14.51,-34.28,72,18.87,289.94,377.35,0,14.61681216,11.97,11.79,13.84,-0.219334,0.076684636,3.452038824,7.352589333
201710081700 ,201710081730 ,405.213,-9999,-9999,2.12,-9999,-9999,227.6865551,0.73,0.036,102.565,69.82,13.1,-63.83,16.97,6.59,288.16,362.37,0,13.19371852,12.06,11.86,13.87,-0.2188134,1.214974632,-28.82862792,1.258416467
201710081730 ,201710081800 ,408.593,-9999,-9999,-1.525,-9999,-9999,283.9973256,0.53,0.0796,102.57,78.83,11.48,-57.88,0.18,0.94,294.38,351.5,0,11.56096722,12.14,11.92,13.77,-0.2181811,1.044314065,-21.40906765,1.307852639
201710081800 ,201710081830 ,411.863,-9999,-9999,-4.73,-9999,-9999,260.5776127,0.68,0.0371,102.585,84.69,10.5,-49.95,0,1.21,301.09,349.83,0,11.00282176,12.02,11.84,13.69,-0.2173531,1.018657638,-20.78185112,1.582165667
201710081830 ,201710081900 ,423.002,-9999,-9999,-7.045,-9999,-9999,344.6079899,0.49,0.0408,102.6,88.29,9.87,-49.66,0,1.77,298.07,345.96,0,10.08689808,11.96,11.78,13.69,-0.2162099,1.074811208,-18.85187102,1.380403293
201710081900 ,201710081930 ,444.19,-9999,-9999,-8.955,-9999,-9999,41.43967424,0.14,0.0666,102.61,91.69,8.44,-51.87,0,1.26,291.25,341.86,0,8.167098741,11.97,11.81,13.69,-0.2148818,1.086443164,-12.92004616,0.805055578
201710081930 ,201710082000 ,457.17,-9999,-9999,-10.61,-9999,-9999,290.3038286,0.3,0.0577,102.62,93.97,7.25,-49.95,0,1.4,289.54,338.09,0,7.013647576,11.94,11.82,13.69,-0.2134143,0.930142585,-9.541005607,0.693429767
201710082000 ,201710082030 ,463.936,-9999,-9999,-12.27,-9999,-9999,101.5430822,0.26,0.065,102.64,95.25,5.7,-43.76,0,1.14,291.77,334.39,0,5.851691584,11.92,11.85,13.69,-0.2119842,1.389919906,-9.64949135,-0.63924237
201710082030 ,201710082100 ,464.021,-9999,-9999,-13.74,-9999,-9999,22.26961394,0.18,0.0602,102.66,96.68,5.57,-35.55,0.02,1.94,299.85,333.48,0,5.435253503,11.87,11.84,13.67,-0.2109052,1.389919906,-9.64949135,-0.63924237
201710082100 ,201710082130 ,473.758,-9999,-9999,-14.925,-9999,-9999,169.3500879,0.18,0.0578,102.66,97.17,4.83,-27.55,0,1.69,306.74,332.6,0,4.686460723,11.83,11.84,13.68,-0.2102846,1.52217768,-9.833459529,-0.56395381
201710082130 ,201710082200 ,479.862,-9999,-9999,-15.755,-9999,-9999,146.9391552,0.09,0.0429,102.66,97.62,3.9,-22.5,0,1.19,307.82,329.13,0,4.100330455,11.77,11.83,13.68,-0.2101593,1.612229353,-9.603147556,0.217352875
201710082200 ,201710082230 ,489.001,-9999,-9999,-16.505,-9999,-9999,121.3387332,0.11,0.0788,102.665,97.97,3.7,-20.64,0.04,2.01,309.05,327.72,0,3.685570982,11.69,11.8,13.66,-0.2105669,1.711038733,-9.447849739,0.252095533
201710082230 ,201710082300 ,497.473,-9999,-9999,-16.855,-9999,-9999,51.61021047,0.12,0.0474,102.67,98.13,3.17,-18.77,0.05,1.3,309.48,327,0,3.265845903,11.62,11.78,13.65,-0.211184,2.2860376,-9.531859412,0.577891308
201710082300 ,201710082330 ,487.812,12.101,-9999,-16.865,-19.274,-1.78434,17.10986671,0.19,0.117425,102.685,98.64,4.08,-16.37,0.3,1.69,314.78,329.76,0,4.017566066,11.53,11.77,13.63,-0.211687,12.101,-19.274,-1.78434
201710082330 ,201710090000 ,495.178,-9999,-9999,-16.715,-9999,-9999,319.3220252,0.09,0.0808,102.7,98.69,3.25,-15.74,0,1.28,313.7,328.16,0,3.218527199,11.48,11.74,13.64,-0.2122062,2.108849,-9.538129444,0.577891308
201710090000 ,201710090030 ,501.743,-9999,-9999,-16.965,-9999,-9999,313.2897061,0.05,0.0695,102.695,98.69,3.06,-15.58,0.02,2.14,312.86,326.32,0,2.85812412,11.42,11.71,13.65,-0.2127576,2.2860376,-9.479344375,0.59895625
