TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201806102000 ,201806102030 ,404.651,1.09133,42.8,-1.916667,-5.96748,4.09444,262.2626847,1.58,0.105495,101.74,74.26,13.28,-29.5,1.13,1.04,348.35,377.94,0,13.93853764,15.49,15.09,13.67,-0.0721,1.09133,-5.96748,4.09444
201806102030 ,201806102100 ,406.819,-9999,-9999,-3.603333,-9999,-9999,299.5221994,1.14,0.0597,101.76,71.67,13.14,-30.15,0.01,1.19,347.49,376.46,0,13.97076587,15.49,14.99,13.66,-0.0721,1.595661385,-7.957759377,3.4315097
201806102100 ,201806102130 ,410.147,-9999,-9999,-5.016667,-9999,-9999,250.8119455,0.79,0.0363,101.78,75.62,12.85,-47.64,0,1.38,325.08,371.34,0,13.56544473,15.48,15.01,13.65,-0.072,1.5810342,-7.634463847,3.289935864
201806102130 ,201806102200 ,418.725,-9999,-9999,-6.91,-9999,-9999,217.7484615,1.04,0.0246,101.79,80.72,11.84,-62.19,0,1.89,302.26,362.56,0,12.29072869,15.49,15.03,13.5,-0.0718,1.606150148,-7.580468814,2.742797545
201806102200 ,201806102230 ,426.833,-9999,-9999,-9.223333,-9999,-9999,211.078558,1.29,0.036,101.81,85.55,10.91,-45.23,0,1.59,317.26,360.9,0,11.3878518,15.48,15.04,13.51,-0.0718,1.697176675,-7.450896586,2.405881769
201806102230 ,201806102300 ,423.163,-9999,-9999,-10.68333,-9999,-9999,324.025608,0.49,0.058,101.81,86.6,10.62,-21.34,0.03,1.18,346.3,366.49,0,11.58006396,15.44,15.03,13.5,-0.0718,1.613380233,-7.262928612,2.448779206
201806102300 ,201806102330 ,418.766,1.44487,58.8,-10.72667,-4.09626,0.576296,14.57750838,0.97,0.0636,101.83,86.15,11.15,-29.16,0.08,1.55,339.1,366.79,0,11.94066177,15.39,15.03,13.49,-0.0715,1.44487,-4.09626,0.576296
201806102330 ,201806110000 ,412.458,5.56338,-9999,-10.79333,-68.3407,52.8867,315.9798912,1.63,0.365419,101.85,84.06,10.68,-11.83,0.07,2.7,355.87,365.07,3.4,11.76065332,15.34,14.99,13.47,-0.0681,5.56338,-68.3407,52.8867
201806110000 ,201806110030 ,523.327,-9999,-9999,-12.59333,-9999,-9999,337.4951932,0.95,0.15818,101.86,89.59,9.83,-8.18,1.09,3.03,353.99,360.23,0.1,10.72769617,15.35,15.02,13.49,-0.0622,1.20969,-7.96419525,2.443131407
201806110030 ,201806110100 ,560.341,-9999,-9999,-12.86,-9999,-9999,28.05959315,0.93,0.0538,101.89,93.5,9.97,-13.12,0.16,2.68,350.25,360.85,0,10.96884447,15.31,15.02,13.49,-0.0634,1.240053095,-8.060494615,2.453938385
201806110100 ,201806110130 ,567.911,-9999,-9999,-12.76333,-9999,-9999,15.08458261,0.52,0.0238,101.9,94.26,9.83,-17.39,0,2.34,342.28,357.33,0,10.65008171,15.27,15.01,13.51,-0.0641,1.24900125,-8.076925405,2.68186232
201806110130 ,201806110200 ,694.348,-9999,263.683,-13.10333,-6.59898,14.2293,280.110013,0.37,0.128143,101.93,95.46,9.26,-12.46,0,1.64,347.61,358.43,0,9.806742087,15.22,15.01,13.52,-0.0648,1.7142065,-6.59898,14.2293
201806110200 ,201806110230 ,725.122,-9999,204.524,-13.16667,-4.92594,-9999,313.6770083,0.31,0.0791,101.95,96.85,9.11,-13.4,0.02,1.83,347.29,358.88,0,10.01581172,15.17,14.97,13.51,-0.0651,1.926111308,-4.92594,3.069742842
201806110230 ,201806110300 ,508.114,-9999,237.055,-13.05333,-7.33181,-10.6441,335.5598733,0.67,0.064,101.96,97.25,9.01,-18.17,0.01,1.78,339.77,356.17,0,9.639751522,15.14,14.96,13.51,-0.0651,1.852312923,-7.33181,-10.6441
201806110300 ,201806110330 ,447.564,-9999,150.721,-13.13,-7.01994,-2.10695,330.4927111,0.23,0.0665,101.99,97.55,9.19,-20.95,0,1.91,335.91,354.95,0,9.755417821,15.07,14.93,13.52,-0.0651,1.759843857,-7.01994,-2.10695
201806110330 ,201806110400 ,468.671,-9999,354.625,-13.60333,-4.28773,-9999,291.1920933,0.18,0.0646,102.03,97.58,8.14,-19.67,0.18,1.71,333.05,351.19,0,8.42711181,15.05,14.93,13.54,-0.0652,1.740014,-4.28773,-0.922303818
201806110400 ,201806110430 ,471.454,-9999,-9999,-14.44333,-9999,-9999,270.6362866,0.3,0.0627,102.03,98.01,7.66,-18.35,5.54,3.44,327.81,348.26,0,7.892167002,15.02,14.9,13.54,-0.0653,1.7903016,-8.710555714,-1.591779111
201806110430 ,201806110500 ,463.67,-9999,-9999,-15.36333,-9999,-9999,311.2717485,0.32,0.062,102.04,98.08,7.7,25.3,59.32,15.71,334.55,352.86,0,8.210069169,14.97,14.88,13.54,-0.0659,-2.084907,-6.55416,-2.711425333
201806110500 ,201806110530 ,446.264,-9999,-9999,-15.29,-9999,-9999,291.4191995,0.24,0.0665,102.06,98.37,9.05,15.57,53.64,9.06,328.33,357.34,0,9.565748784,14.88,14.83,13.52,-0.0661,-1.496617,-6.55416,-0.810207667
201806110530 ,201806110600 ,433.31,-9999,-9999,-14.45333,-9999,-9999,28.95017287,0.06,0.158314,102.06,98.48,10,73.15,159.89,30.05,308.49,365.18,0.1,10.98799914,14.81,14.81,13.53,-0.0661,-1.8309648,16.72431429,20.75094
201806110600 ,201806110630 ,428.04,-0.57616,55.8,-13.05333,22.0858,18.2453,336.8296572,0.36,0.0718,102.12,97.24,10.85,91.35,190.99,30.33,305.66,374.97,0,12.34561916,14.71,14.76,13.52,-0.0661,-0.57616,22.0858,18.2453
201806110630 ,201806110700 ,427.778,-5.82272,-9999,-10.89,69.3726,49.1561,13.72687347,0.25,0.0744,102.12,93.16,11.77,204.26,342.79,49.56,294.25,383.22,0,13.06684313,14.71,14.78,13.55,-0.0661,-5.82272,69.3726,49.1561
201806110700 ,201806110730 ,418.149,-9999,57.1,-8.513333,23.4254,26.1878,295.3206226,1.11,0.100878,102.14,85.61,12.64,108.67,205.46,24.62,312.81,384.98,0,13.38238913,14.65,14.73,13.53,-0.0661,-2.756016667,23.4254,26.1878
201806110730 ,201806110800 ,413.865,-3.79816,52,-5.926667,53.0586,54.6726,301.0858033,2.11,0.206581,102.16,78.6,13.48,246.38,340.73,41.12,338.87,392.1,0,14.18011583,14.56,14.66,13.6,-0.0663,-3.79816,53.0586,54.6726
201806110800 ,201806110830 ,408.661,-2.19915,64.6,-2.923333,71.5928,55.1102,244.6968584,1.9,0.158503,102.17,79.32,13.32,242.04,360.62,42.91,317.88,393.55,0,14.26989983,14.57,14.65,13.68,-0.0669,-2.19915,71.5928,55.1102
201806110830 ,201806110900 ,406.43,-4.21921,61.2,0.1966667,122.532,109.968,273.3209288,2.64,0.216971,102.2,71.94,14.13,369.17,504.54,58.14,327.69,404.92,0,14.96359194,14.69,14.81,13.68,-0.067,-4.21921,122.532,109.968
201806110900 ,201806110930 ,404.677,-3.54202,59.7,4.876667,165.538,115.181,273.8759104,3.78,0.315454,102.22,69.72,14.86,547.9,729.91,83.57,314.31,412.75,0,15.39802607,14.68,14.78,13.68,-0.0671,-3.54202,165.538,115.181
201806110930 ,201806111000 ,404.03,-3.92728,60.8,12.38,197.476,152.87,278.2159639,3.93,0.329662,102.25,68.07,15.16,556.52,741.2,82.1,317.78,420.36,0,15.81419535,14.65,14.76,13.68,-0.0674,-3.92728,197.476,152.87
201806111000 ,201806111030 ,403.645,-3.96365,53.6,20.25333,198.068,148.344,271.8623022,3.71,0.312029,102.26,66.55,15.37,590.46,797.23,86.66,304.05,424.16,0,15.89210254,14.65,14.73,13.69,-0.0679,-3.96365,198.068,148.344
201806111030 ,201806111100 ,403.014,-4.48742,51.6,27.37,218.772,179.895,261.5467907,3.91,0.34754,102.28,63.35,16.29,679.04,906.6,97.69,304.78,434.65,0,16.6819611,14.62,14.7,13.66,-0.0682,-4.48742,218.772,179.895
201806111100 ,201806111130 ,402.242,-5.72871,64.8,34.64333,242.509,232.355,271.4883762,3.4,0.309682,102.28,59.04,16.9,679.98,915.68,97.29,304.24,442.65,0,17.27034731,14.58,14.64,13.61,-0.0688,-5.72871,242.509,232.355
201806111130 ,201806111200 ,401.55,-6.06461,55.4,40.92,248.043,247.383,244.2607474,3.49,0.305651,102.29,55.07,16.99,687.22,930.82,101.81,304.8,446.59,0,17.38281915,14.54,14.62,13.6,-0.0692,-6.06461,248.043,247.383
201806111200 ,201806111230 ,401.457,-4.97989,55.8,45.66,227.054,235.262,253.6610649,2.87,0.257274,102.29,52.01,17.19,687.67,932.82,99.75,307.09,452.49,0,17.47464245,14.53,14.57,13.57,-0.0698,-4.97989,227.054,235.262
201806111230 ,201806111300 ,401.701,-4.0061,57.6,49,223.128,226.34,212.434168,3.38,0.273877,102.32,56.36,17.52,627.36,849.25,89.69,319.31,451.51,0,17.91707782,14.59,14.58,13.58,-0.0701,-4.0061,223.128,226.34
201806111300 ,201806111330 ,401.757,-2.98984,48.4,47.49333,187.861,166.773,187.049239,5.06,0.407492,102.31,60.25,16.77,497.12,673.92,74.37,329.17,431.6,0,17.52971095,14.75,14.65,13.63,-0.0702,-2.98984,187.861,166.773
201806111330 ,201806111400 ,401.031,-5.48011,52.1,41.81,275.815,271.233,171.7967396,5.06,0.418283,102.31,56.3,17.49,703.69,929.63,101.85,321.88,445.97,0,18.2126196,14.77,14.62,13.59,-0.0709,-5.48011,275.815,271.233
201806111400 ,201806111430 ,401.126,-5.29465,48.1,40.21,234.967,228.585,183.5918563,4.76,0.369483,102.32,53.5,17.62,617.33,844.16,93.08,309.46,443.21,0,18.06586783,14.89,14.64,13.59,-0.0713,-5.29465,234.967,228.585
201806111430 ,201806111500 ,401.029,-4.92538,52.4,37.74667,226.057,227.11,190.099472,4.69,0.405721,102.33,55.01,17.19,565.47,785.76,88.88,307.8,439.21,0,17.99962714,15.05,14.72,13.62,-0.0718,-4.92538,226.057,227.11
201806111500 ,201806111530 ,400.671,-3.9266,57.1,34.34667,220.673,199.765,176.2735575,4.51,0.386728,102.31,57.76,17.51,503.78,716.67,84.19,308.51,437.21,0,18.34612383,15.1,14.71,13.58,-0.0721,-3.9266,220.673,199.765
201806111530 ,201806111600 ,400.413,-3.75883,57.2,30.18333,184.938,178.61,173.0827332,4.72,0.380247,102.29,56.31,17.47,440.71,646.76,80.81,306.96,432.2,0,18.27147086,15.17,14.71,13.54,-0.0722,-3.75883,184.938,178.61
201806111600 ,201806111630 ,400.163,-3.46765,-9999,25.50333,159.118,154.778,168.7198534,4.74,0.355458,102.28,55.8,17.51,379.23,581.61,80.79,306.05,427.64,0,18.24073087,15.25,14.72,13.52,-0.0725,-3.46765,159.118,154.778
201806111630 ,201806111700 ,400.096,-3.69258,63.8,21.02333,112.538,132.039,176.4640426,4.23,0.356515,102.26,53.59,17.33,257.38,436.75,68.58,309.43,420.22,0,18.11339412,15.39,14.82,13.53,-0.0729,-3.69258,112.538,132.039
201806111700 ,201806111730 ,400.161,-3.2508,59.3,16.24333,96.0844,116.977,179.867089,4.02,0.325018,102.25,51.36,17.6,223.89,406.48,69.51,305.35,418.43,0,18.38946918,15.47,14.87,13.55,-0.0731,-3.2508,96.0844,116.977
201806111730 ,201806111800 ,400.58,-2.16017,42.1,11.89667,62.0868,88.4315,177.1071572,4.21,0.302473,102.24,50.53,17.4,152.03,317.98,57.43,302.84,411.36,0,18.06883818,15.57,14.93,13.56,-0.0731,-2.16017,62.0868,88.4315
201806111800 ,201806111830 ,400.569,-1.83968,56.7,7.966667,44.4545,73.7188,178.6597511,4.16,0.318158,102.22,51.92,16.99,82.07,233,49.09,301.94,403.78,0,17.58082128,15.66,14.99,13.57,-0.0731,-1.83968,44.4545,73.7188
201806111830 ,201806111900 ,400.273,-0.998468,64.9,4.326667,16.7328,48.6911,176.8505267,3.62,0.264213,102.22,57.41,16.32,5.13,136.04,34.68,300.5,396.73,0,17.07476182,15.73,15.04,13.58,-0.0731,-0.998468,16.7328,48.6911
201806111900 ,201806111930 ,401.743,0.328838,46.9,1.233333,-15.5849,8.72448,164.5453072,2.28,0.144079,102.22,64.67,15.3,-47.24,34.54,6.75,310.94,385.97,0,15.9601728,15.88,15.16,13.68,-0.0731,0.328838,-15.5849,8.72448
201806111930 ,201806112000 ,403.786,0.512499,54.7,-1.426667,-8.21691,7.08012,155.8896461,1.72,0.111893,102.24,70.4,14.97,-44.7,32,13.02,321.45,385.13,0,15.77503587,15.9,15.21,13.67,-0.0731,0.512499,-8.21691,7.08012
201806112000 ,201806112030 ,405.381,0.893005,67.5,-3.296667,-10.3044,-9999,146.6457306,1.29,0.0723,102.23,74.32,14.21,-74.81,2.57,2.52,300.05,374.91,0,14.97503784,15.95,15.26,13.7,-0.073,0.893005,-10.3044,3.101409048
201806112030 ,201806112100 ,410.238,-9999,-9999,-5.756667,-9999,-9999,304.0501481,0.48,0.153039,102.25,80.92,13.13,-72.42,0,2.38,295.65,365.69,0,13.66927762,15.85,15.23,13.73,-0.0728,1.641350116,-7.059309045,3.066901538
201806112100 ,201806112130 ,416.945,-9999,-9999,-8.693333,-9999,-9999,58.73263208,1.41,0.0538,102.25,86.51,12.04,-72.6,0,2.47,293.25,363.38,0,12.83968998,15.81,15.15,13.63,-0.0724,1.743897349,-6.934495825,2.84067165
201806112130 ,201806112200 ,421.113,-9999,-9999,-10.81,-9999,-9999,56.83512798,0.73,0.20713,102.25,86.85,11.8,-69.23,0,2.37,292.58,359.44,0,12.35202675,15.79,15.17,13.52,-0.0723,1.693548952,-7.214583557,2.744018263
201806112200 ,201806112230 ,428.021,-9999,-9999,-12.63,-9999,-9999,50.09493609,0.99,0.0362,102.27,89.85,10.86,-68.17,0,2.59,291.07,356.65,0,11.69305167,15.78,15.19,13.54,-0.0721,1.818353036,-7.16328775,2.489207844
201806112230 ,201806112300 ,442.969,4.83501,200.871,-14.08667,-14.2908,-7.13506,335.6805901,0.39,0.0989,102.25,90.5,10.15,-64.09,0,2.67,292.07,353.49,0,10.75374576,15.75,15.19,13.53,-0.0721,4.83501,-14.2908,-7.13506
201806112300 ,201806112330 ,457.078,-9999,-9999,-15.34667,1.36081,3.87685,343.4923932,0.45,0.0644,102.25,92.03,9.58,-63.03,0,2.8,291.42,351.65,0,10.176714,15.71,15.2,13.54,-0.0721,1.661525769,1.36081,3.87685
201806112330 ,201806120000 ,469.645,-9999,-9999,-16.22667,-9999,-9999,312.8393808,0.26,0.064,102.26,93.59,8.98,-62.44,0,2.84,289.84,349.44,0,9.474369941,15.66,15.19,13.53,-0.0721,1.895588909,-9.277638696,3.311904625
201806120000 ,201806120030 ,483.928,-9999,-9999,-17.08,-9999,-9999,249.8969237,0.56,0.168527,102.25,94.18,8.6,-61.38,0.01,3.09,290.1,348.4,0,8.802736242,15.6,15.18,13.52,-0.0721,2.419148,-12.68589867,3.8560688
201806120030 ,201806120100 ,498.058,-9999,-9999,-17.77,-5.96127,-9999,251.4894497,0.45,0.0726,102.25,94.86,7.74,-61.28,0,3.04,287.72,345.96,0,8.156605918,15.55,15.17,13.52,-0.0721,1.7903016,-5.96127,-1.591779111
201806120100 ,201806120130 ,479.821,-9999,-9999,-18.38,-9999,-9999,127.0274848,0.82,0.159109,102.24,95.41,7.57,-61.22,0,2.38,285.4,344.24,0,8.368937793,15.49,15.15,13.52,-0.0721,1.0291245,-8.281306154,-0.898869
201806120130 ,201806120200 ,456.016,-9999,-9999,-18.85667,-9999,-9999,17.1413479,0.88,0.0384,102.22,94.31,8.39,-61.48,0,3.09,284.91,343.3,0,9.085761819,15.41,15.15,13.5,-0.0721,2.419148,-12.68589867,3.8560688
201806120200 ,201806120230 ,437.96,-9999,-9999,-19.39333,-9999,-9999,28.5567917,0.65,0.154261,102.21,93.58,8.52,-60.53,0,2.66,284.23,342.1,0,9.322808272,15.35,15.09,13.5,-0.0721,2.419148,-12.68589867,3.8560688
201806120230 ,201806120300 ,453.718,-9999,-9999,-19.92667,-33.7755,-7.55427,178.9217829,0.84,0.134836,102.2,93.74,7.72,-60.71,0,2.46,282.65,340.9,0,8.198391409,15.28,15.08,13.51,-0.0721,1.7903016,-33.7755,-7.55427
201806120300 ,201806120330 ,450.066,-9999,-9999,-20.34,-9999,-9999,184.5502674,1.05,0.0714,102.19,94.95,7,-59.3,0,1.91,281.57,338.96,0,7.261530511,15.2,15.06,13.51,-0.0721,0.5230585,-9.41579,-1.519005
201806120330 ,201806120400 ,449.548,0.329461,-34.7,-20.68667,-6.91616,-9999,179.8568154,0.97,0.121216,102.17,96.05,6.6,-51.84,0.39,2.13,288.31,338.41,0,7.141846434,15.14,15.02,13.52,-0.0721,0.329461,-6.91616,-9.099185
201806120400 ,201806120430 ,402.004,-9999,-9999,-20.73333,-7.92478,-9999,117.4142361,1.57,0.0718,102.16,95.37,7.76,-47.99,10.21,5.71,291.39,343.88,0,8.781697533,15.05,14.98,13.5,-0.0721,1.7903016,-7.92478,-1.591779111
201806120430 ,201806120500 ,433.85,-9999,-94.5,-20.09333,-5.18354,-9.40473,94.45694434,0.8,0.0808,102.14,93.98,8.24,-24.41,56.01,17.07,284.67,348.02,0,8.670802244,14.96,14.95,13.5,-0.0721,-1.496617,-5.18354,-9.40473
201806120500 ,201806120530 ,428.966,-9999,-9999,-18.82667,-9999,-9999,342.5727375,0.22,0.0311,102.15,93.65,9.77,39.21,133.34,28.75,296.99,362.37,0,10.58715309,14.89,14.92,13.51,-0.0721,-2.226497833,8.928066667,19.04504167
201806120530 ,201806120600 ,417.999,-1.5307,55.3,-16.33333,6.1049,19.1498,68.18600902,0.6,0.081,102.14,85.02,11.5,58.66,146.53,23.62,306.83,371.08,0,12.12648384,14.79,14.86,13.49,-0.0721,-1.5307,6.1049,19.1498
201806120600 ,201806120630 ,415.107,-2.093,61,-13.43667,13.8805,40.996,79.28599127,1.54,0.145977,102.12,80.91,12.16,108.1,201.94,29.44,312.18,376.58,0,12.92679522,14.74,14.83,13.51,-0.0721,-2.093,13.8805,40.996
201806120630 ,201806120700 ,414.377,-2.47255,66.3,-10.31,24.9986,47.3001,71.83426612,1.59,0.141018,102.1,76.37,12.96,130.36,219.97,29.57,323.28,383.32,0,13.73423219,14.63,14.76,13.46,-0.0721,-2.47255,24.9986,47.3001
201806120700 ,201806120730 ,410.598,-2.43445,44.8,-7.003333,26.9037,32.0546,78.52156763,1.9,0.164751,102.08,72.36,13.63,143.65,227.38,29.5,333.89,388.12,0,14.41377019,14.57,14.7,13.53,-0.0721,-2.43445,26.9037,32.0546
201806120730 ,201806120800 ,411.197,-2.70626,55.4,-3.826667,59.4407,57.3588,77.51189173,1.25,0.127882,102.05,69.2,14.28,232.21,335.04,42.58,338.9,399.15,0,15.01696925,14.6,14.73,13.61,-0.0721,-2.70626,59.4407,57.3588
201806120800 ,201806120830 ,412.193,-9999,-9999,-0.12,-9999,-9999,279.3042865,0.89,0.0577,102.02,67.71,14.86,191.92,277.45,31.5,349.91,403.94,0,15.3731745,14.65,14.8,13.61,-0.0722,-3.363815789,57.14045455,65.59642857
201806120830 ,201806120900 ,411.349,-3.02147,72.1,3.176667,42.3797,43.2991,334.5416762,0.68,0.112652,102.02,66.12,15.11,172.26,253.14,28.75,352.53,404.66,0,15.91245713,14.64,14.79,13.62,-0.0723,-3.02147,42.3797,43.2991
201806120900 ,201806120930 ,412.622,-3.7836,54.8,5.636667,66.6433,68.8147,314.4614128,0.71,0.105025,101.99,63.12,15.77,266.06,372.35,42.62,349.45,413.12,0,16.24557931,14.61,14.75,13.61,-0.0724,-3.7836,66.6433,68.8147
201806120930 ,201806121000 ,412.182,-3.99741,59.3,8.913333,90.7418,88.2786,323.6413389,0.72,0.122909,101.98,60.68,16.42,362.25,487.31,54.58,354.21,424.69,0,17.09453202,14.58,14.7,13.59,-0.073,-3.99741,90.7418,88.2786
201806121000 ,201806121030 ,409.769,-3.62996,55.2,13.13,74.2885,86.25,309.0377868,0.95,0.139942,101.94,57.04,17.16,242.15,341.93,36.43,359.23,422.58,0,17.61633808,14.56,14.68,13.57,-0.0731,-3.62996,74.2885,86.25
201806121030 ,201806121100 ,410.854,-4.64744,50.5,15.22667,66.0801,94.6903,280.9979081,1.71,0.125819,101.94,58.34,16.8,201.53,291.07,32.65,359.31,416.2,0,17.49384276,14.61,14.71,13.63,-0.0731,-4.64744,66.0801,94.6903
201806121100 ,201806121130 ,419.997,-5.72152,69.6,15.47333,43.2636,74.8204,276.6776792,1.61,0.16631,101.91,58.6,16.83,168.59,247.86,27.69,360.8,412.38,0,17.41293641,14.67,14.7,13.64,-0.0731,-5.72152,43.2636,74.8204
201806121130 ,201806121200 ,416.296,-3.25332,71.5,14.74,44.9381,79.6628,279.6701657,1.34,0.0763,101.88,61.25,16.62,172.23,251.37,27.53,361.66,413.27,0,17.45565735,14.67,14.67,13.63,-0.0731,-3.25332,44.9381,79.6628
201806121200 ,201806121230 ,417.681,-3.67453,61.3,14.51667,59.2341,78.0894,284.1391298,1.22,0.0702,101.85,64.81,16.85,230.33,320.03,35.62,364.45,418.53,0,17.68749781,14.69,14.68,13.62,-0.0731,-3.67453,59.2341,78.0894
201806121230 ,201806121300 ,419.515,-3.77898,65,15.55333,71.2728,87.9469,278.9743766,1.75,0.141307,101.85,63.12,17.08,260.53,355.56,39.88,367.09,422.24,0,18.0626833,14.69,14.67,13.62,-0.0732,-3.77898,71.2728,87.9469
201806121300 ,201806121330 ,414.058,-9999,89.3,17.08667,55.2393,95.5633,306.0821402,1.76,0.162129,101.81,61.5,17.31,208.46,291.68,32.18,368.5,419.54,0,18.23433348,14.75,14.67,13.61,-0.0733,-3.10304,55.2393,95.5633
201806121330 ,201806121400 ,411.405,-3.85378,-9999,17.35667,41.0725,67.0684,18.72761177,2.54,0.272226,101.73,61.3,17.77,186.83,262.74,29.97,370.72,416.66,0,18.63276133,14.79,14.67,13.62,-0.0732,-3.85378,41.0725,67.0684
201806121400 ,201806121430 ,412.174,-1.90333,-9999,15.88667,13.4432,52.0994,10.36337547,4.05,0.310525,101.62,61.96,17.65,156.74,219.55,27.95,372.91,407.77,0,18.69472575,14.85,14.71,13.64,-0.0731,-1.90333,13.4432,52.0994
201806121430 ,201806121500 ,408.581,-2.54049,50.6,13.54667,26.9333,58.4901,3.515336322,2.01,0.154551,101.61,59.1,18.02,199.91,278.9,33.23,370.88,416.64,0,19.14946138,14.87,14.71,13.64,-0.0734,-2.54049,26.9333,58.4901
201806121500 ,201806121530 ,408.585,-3.23703,-9999,13.2,28.4332,82.7959,268.7134063,1.84,0.167898,101.6,58.8,18.25,125.06,189.55,20.63,372.25,416.11,0,19.17388033,14.85,14.67,13.59,-0.0736,-3.23703,28.4332,82.7959
201806121530 ,201806121600 ,404.342,-1.19711,-9999,12.76,17.8051,25.8964,263.0150502,3.69,0.314279,101.6,77.35,15.51,83.8,120.7,15.89,374.63,395.64,0.1,16.3277411,14.99,14.77,13.68,-0.073,-1.19711,17.8051,25.8964
201806121600 ,201806121630 ,403.252,-2.25797,-9999,10.29667,2.62969,-9999,288.1254075,2.95,0.240806,101.56,84.73,14.71,77.99,111.61,17.41,374.99,391.2,0.1,15.93328712,15.08,14.81,13.71,-0.0723,-2.25797,2.62969,23.88516531
201806121630 ,201806121700 ,403.913,-1.05585,-9999,7.766667,1.76899,11.5189,300.8772735,2.61,0.200614,101.48,83.4,15.23,56.95,97.26,14.7,365.32,390.93,0,16.21126231,15.11,14.82,13.69,-0.0721,-1.05585,1.76899,11.5189
